uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/icsmc.1999.812488,Mobile robot motion planning considering the motion uncertainty of moving obstacles,"We propose a motion planning method for a mobile robot in the situation where there are both static and moving obstacles. If the robot cannot communicate with moving obstacles, it has to predict their future movement in order to plan the safe and efficient motion. Since such a prediction includes uncertainty, the proposed method explicitly considers the uncertainty in motion planning. We use a probabilistic model of the uncertainty and select the motion which minimizes the expected time of reaching the destination. We also utilize the knowledge of possible paths of moving obstacles, which is applicable to usual structured environments. Simulation results validate the effectiveness of the method.",2003,,Jun Miura; H. Uozumi; Y. Shirai,10.1109/icsmc.1999.812488,,https://doi.org/10.1109/icsmc.1999.812488,openalex,robotics,concept,openalex_bulk_robotics,,20,motion planning,2026-06-12T18:57:17Z,23.922,25.922
doi:10.1109/case56687.2023.10260452,Symbolic Sequence Optimization Approach for Task and Motion Planning of Robot Manipulators,,2023,2023 IEEE 19th International Conference on Automation Science and Engineering (CASE),Tomoya Kawabe; Tatsushi Nishi; Liu Ziang; Tomofumi Fujiwara,10.1109/case56687.2023.10260452,,https://doi.org/10.1109/case56687.2023.10260452,crossref,neuro symbolic robot planning,concept,architecture,,3,neuro symbolic robot planning; motion planning; task and motion planning,2026-06-12T14:45:03Z,23.893,24.893
doi:10.1109/icra48891.2023.10161551,Multi-Contact Task and Motion Planning Guided by Video Demonstration,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Kateryna Zorina; David Kovar; Florent Lamiraux; Nicolas Mansard; Justin Carpentier; Josef Sivic; Vladimir Petrik,10.1109/icra48891.2023.10161551,,https://doi.org/10.1109/icra48891.2023.10161551,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.800,27.800
title:robot task and motion planning with sets of convex polyhedra,Robot task and motion planning with sets of convex polyhedra,"Geometric volumes can be used as an intermediate representation for bridging the gap between task planning, with its symbolic preconditions and effects, and motion planning, with its continuous-space geometry. In this work, we use sets of convex polyhedra to represent the boundaries of objects, robot manipulators, and swept volumes of robot motions. We apply efficient algorithms for convex decomposition, conservative swept volume approximation and collision detection, and integrate these methods into our existing “knowledge of volumes” approach to robot task planning called KVP. We demonstrate and evaluate our approach in several task planning scenarios, including a bimanual robot platform.",2013,mediaTUM (Technical University of Munich),Andre Gaschler; Ronald P. A. Petrick; Torsten Kröger; Oussama Khatib; Alois Knoll,,,https://openalex.org/W2734730481,openalex,robotics,concept,openalex_bulk_robotics,,14,motion planning; task and motion planning,2026-06-12T18:57:17Z,23.754,24.754
arxiv:1811.08955v1,Integrating Task-Motion Planning with Reinforcement Learning for Robust Decision Making in Mobile Robots,"Task-motion planning (TMP) addresses the problem of efficiently generating executable and low-cost task plans in a discrete space such that the (initially unknown) action costs are determined by motion plans in a corresponding continuous space. However, a task-motion plan can be sensitive to unexpected domain uncertainty and changes, leading to suboptimal behaviors or execution failures. In this paper, we propose a novel framework, TMP-RL, which is an integration of TMP and reinforcement learning (RL) from the execution experience, to solve the problem of robust task-motion planning in dynamic and uncertain domains. TMP-RL features two nested planning-learning loops. In the inner TMP loop, the robot generates a low-cost, feasible task-motion plan by iteratively planning in the discrete space and updating relevant action costs evaluated by the motion planner in continuous space. In the ou",2018,arXiv,Yuqian Jiang; Fangkai Yang; Shiqi Zhang; Peter Stone,,1811.08955v1,http://arxiv.org/abs/1811.08955v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; robustness; deployment,2026-06-12T15:07:36Z,23.750,31.750
doi:10.1093/oso/9780197759745.003.0010,Strategic Work-Task Planning,"Abstract This chapter discusses the concept of work-task planning as an alternative to traditional workforce planning. It emphasizes the importance of analyzing tasks and the skills required to execute them rather than focusing solely on jobs and employees. Work-task planning provides insights and opportunities for talent management, allowing organizations to fill gaps in skills and efficiently allocate tasks. The authors discuss various factors driving the need for work-task planning, such as the pace of change, automation, the rise of gig workers, and advancements in natural language processing, as well as examples of work-task planning in different industries; they also discuss the challenges involved in implementing this approach. This chapter also highlights the significance of creating a taxonomy of tasks and outlines steps for effective work-task planning implementation. Overall, ",2024,Strategic Workforce Planning,David Creelman; Alexis A. Fink; David Ulrich,10.1093/oso/9780197759745.003.0010,,https://doi.org/10.1093/oso/9780197759745.003.0010,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.750,27.750
doi:10.1109/access.2023.3322933,Robot Symbolic Motion Planning and Task Execution Based on Mixed Reality Operation,,2023,IEEE Access,Koki Nakamura; Kosuke Sekiyama,10.1109/access.2023.3322933,,https://doi.org/10.1109/access.2023.3322933,crossref,neuro symbolic robot planning,concept,architecture,,2,neuro symbolic robot planning; motion planning,2026-06-12T14:45:03Z,23.749,24.749
doi:10.1007/bf00339665,Perception-based learning for motion in contact in task planning,,1996,Journal of Intelligent and Robotic Systems,Enrique Cervera; Angel P. Del Pobil; Edward Marta; Miguel A. Serna,10.1007/bf00339665,,https://doi.org/10.1007/bf00339665,crossref,task and motion planning robotics,anti_myopia,classic,,18,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.672,27.672
doi:10.1016/j.eswa.2026.132962,Uncertainty-aware neural-symbolic task planning with balanced exploration and execution for domestic service robot,,2026,Expert Systems with Applications,Mingyang Li; Zhenxing Zhang; Bin Song,10.1016/j.eswa.2026.132962,,https://doi.org/10.1016/j.eswa.2026.132962,crossref,neuro symbolic robot planning,concept,architecture,,,neuro symbolic robot planning,2026-06-12T14:45:03Z,23.600,24.600
doi:10.1609/icaps.v26i1.13792,Task and Motion Policy Synthesis as Liveness Games,"We present a novel and scalable policy synthesis approach for robots. Rather than producing single-path plans for a static environment, we consider changing environments with uncontrollable agents, where the robot needs a policy to respond correctly over the infinite-horizon interaction with the environment. Our approach operates on task and motion domains, and combines actions over discrete states with continuous, collision-free paths. We synthesize a task and motion policy by iteratively generating a candidate policy and verifying its correctness. For efficient policy generation, we use grammars for potential policies to limit the search space and apply domain-specific heuristics to generalize verification failures, providing stricter constraints on policy candidates. For efficient policy verification, we construct compact, symbolic constraints for valid policies and employ a Satisfiab",2016,Proceedings of the International Conference on Automated Planning and Scheduling,Yue Wang; Neil Dantam; Swarat Chaudhuri; Lydia Kavraki,10.1609/icaps.v26i1.13792,,https://doi.org/10.1609/icaps.v26i1.13792,crossref,task and motion planning robotics,anti_myopia,classic,,15,mobile manipulation; motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,23.536,29.536
doi:10.1007/978-3-031-21090-7_28,Automatic Cross-domain Task Plan Transfer by Caching Abstract Skills,,2023,Springer Proceedings in Advanced Robotics Algorithmic Foundations of Robotics XV,Khen Elimelech; Lydia E. Kavraki; Moshe Y. Vardi,10.1007/978-3-031-21090-7_28,,https://doi.org/10.1007/978-3-031-21090-7_28,crossref,task and motion planning robotics,anti_myopia,classic,,3,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.493,27.493
doi:10.1049/csy2.12020,A survey of learning‐based robot motion planning,"Abstract A fundamental task in robotics is to plan collision‐free motions among a set of obstacles. Recently, learning‐based motion‐planning methods have shown significant advantages in solving different planning problems in high‐dimensional spaces and complex environments. This article serves as a survey of various different learning‐based methods that have been applied to robot motion‐planning problems, including supervised, unsupervised learning, and reinforcement learning. These learning‐based methods either rely on a human‐crafted reward function for specific tasks or learn from successful planning experiences. The classical definition and learning‐related definition of motion‐planning problem are provided in this article. Different learning‐based motion‐planning algorithms are introduced, and the combination of classical motion‐planning and learning techniques is discussed in detai",2021,IET Cyber-Systems and Robotics,Jiankun Wang; Tianyi Zhang; Nachuan Ma; Zhaoting Li; Han Ma; Fei Meng; Max Q.‐H. Meng,10.1049/csy2.12020,,https://doi.org/10.1049/csy2.12020,crossref,task and motion planning robotics,anti_myopia,classic,,91,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.411,28.411
doi:10.1186/s40648-021-00204-6,Analysis of cooking recipes written in Japanese and motion planning for cooking robot,"Abstract Many cooking robots have been developed in response to the increasing demand for such robots. However, most existing robots must be programmed according to specific recipes to enable cooking using robotic arms, which requires considerable time and expertise. Therefore, this paper proposes a method to allow a robot to cook by analyzing recipes available on the internet, without any recipe-specific programming. The proposed method can be used to plan robot motion based on the analysis of the cooking procedure for a recipe. We developed a cooking robot to execute the proposed method and evaluated the effectiveness of this approach by analyzing 50 recipes. More than 25 recipes could be cooked using the proposed approach.",2021,ROBOMECH Journal,Masahiro Inagawa; Toshinobu Takei; Etsujiro Imanishi,10.1186/s40648-021-00204-6,,https://doi.org/10.1186/s40648-021-00204-6,crossref,neuro symbolic robot planning,concept,architecture,,10,neuro symbolic robot planning; motion planning,2026-06-12T15:07:36Z,23.399,24.399
doi:10.1109/icra.2012.6224885,Accounting for uncertainty in simultaneous task and motion planning using task motion multigraphs,,2012,2012 IEEE International Conference on Robotics and Automation,Ioan A. Şucan; Lydia E. Kavraki,10.1109/icra.2012.6224885,,https://doi.org/10.1109/icra.2012.6224885,crossref,task and motion planning robotics,anti_myopia,classic,,8,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.299,28.299
doi:10.23919/acc.2019.8814795,A Distributed Framework for Dynamic Task Allocation of Multi-Robot Symbolic Motion Planning,,2019,2019 American Control Conference (ACC),Huanfei Zheng; Yue Wang,10.23919/acc.2019.8814795,,https://doi.org/10.23919/acc.2019.8814795,crossref,neuro symbolic robot planning,concept,architecture,,5,neuro symbolic robot planning; motion planning,2026-06-12T14:45:03Z,23.296,24.296
doi:10.1115/dscc2016-9816,Runtime Verification of Trust-Based Symbolic Robot Motion Planning With Human-in-the-Loop,"In this paper, we address the runtime verification problem of robot motion planning with human-in-the-loop. By bringing together approaches from runtime verification, trust model, and symbolic motion planning, we developed a framework which guarantees that a robot is able to safely satisfy task specifications while improving task efficiency by switches between human supervision and autonomous motion planning. A simple robot model in a domain path planning scenario is considered and the robot is assumed to have perfect localization capabilities. The task domain is partitioned into a finite number of identical cells. A trust model based on the robot and human performance is used to provide a switching logic between different modes. Model checking techniques are utilized to generate plans in autonomous motion planning and for this purpose, Linear Temporal Logic (LTL) as a task specification",2016,"Volume 2: Mechatronics; Mechatronics and Controls in Advanced Manufacturing; Modeling and Control of Automotive Systems and Combustion Engines; Modeling and Validation; Motion and Vibration Control Applications; Multi-Agent and Networked Systems; Path Planning and Motion Control; Robot Manipulators; Sensors and Actuators; Tracking Control Systems; Uncertain Systems and Robustness; Unmanned, Ground and Surface Robotics; Vehicle Dynamic Controls; Vehicle Dynamics and Traffic Control",Maziar Fooladi Mahani; Yue Wang,10.1115/dscc2016-9816,,https://doi.org/10.1115/dscc2016-9816,crossref,neuro symbolic robot planning,concept,architecture,,3,neuro symbolic robot planning; motion planning,2026-06-12T14:45:03Z,23.243,25.243
doi:10.1609/aaai.v36i5.20475,Discovering State and Action Abstractions for Generalized Task and Motion Planning,"Generalized planning accelerates classical planning by finding an algorithm-like policy that solves multiple instances of a task. A generalized plan can be learned from a few training examples and applied to an entire domain of problems. Generalized planning approaches perform well in discrete AI planning problems that involve large numbers of objects and extended action sequences to achieve the goal. In this paper, we propose an algorithm for learning features, abstractions, and generalized plans for continuous robotic task and motion planning (TAMP) and examine the unique difficulties that arise when forced to consider geometric and physical constraints as a part of the generalized plan. Additionally, we show that these simple generalized plans learned from only a handful of examples can be used to improve the search efficiency of TAMP solvers.",2022,Proceedings of the AAAI Conference on Artificial Intelligence,Aidan Curtis; Tom Silver; Joshua B. Tenenbaum; Tomás Lozano-Pérez; Leslie Kaelbling,10.1609/aaai.v36i5.20475,,https://doi.org/10.1609/aaai.v36i5.20475,crossref,task and motion planning robotics,anti_myopia,classic,,11,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.242,28.242
doi:10.1177/02783649211004615,Learning compositional models of robot skills for task and motion planning,"The objective of this work is to augment the basic abilities of a robot by learning to use sensorimotor primitives to solve complex long-horizon manipulation problems. This requires flexible generative planning that can combine primitive abilities in novel combinations and, thus, generalize across a wide variety of problems. In order to plan with primitive actions, we must have models of the actions: under what circumstances will executing this primitive successfully achieve some particular effect in the world? We use, and develop novel improvements to, state-of-the-art methods for active learning and sampling. We use Gaussian process methods for learning the constraints on skill effectiveness from small numbers of expensive-to-collect training examples. In addition, we develop efficient adaptive sampling methods for generating a comprehensive and diverse sequence of continuous candidate",2021,The International Journal of Robotics Research,Zi Wang; Caelan Reed Garrett; Leslie Pack Kaelbling; Tomás Lozano-Pérez,10.1177/02783649211004615,,https://doi.org/10.1177/02783649211004615,crossref,task and motion planning robotics,anti_myopia,classic,,62,motion planning; task and motion planning; long horizon,2026-06-12T15:07:36Z,23.172,27.172
doi:10.1177/0278364911406562,LQG-MP: Optimized path planning for robots with motion uncertainty and imperfect state information,"In this paper we present LQG-MP (linear-quadratic Gaussian motion planning), a new approach to robot motion planning that takes into account the sensors and the controller that will be used during the execution of the robot’s path. LQG-MP is based on the linear-quadratic controller with Gaussian models of uncertainty, and explicitly characterizes in advance (i.e. before execution) the a priori probability distributions of the state of the robot along its path. These distributions can be used to assess the quality of the path, for instance by computing the probability of avoiding collisions. Many methods can be used to generate the required ensemble of candidate paths from which the best path is selected; in this paper we report results using rapidly exploring random trees (RRT). We study the performance of LQG-MP with simulation experiments in three scenarios: (A) a kinodynamic car-like ",2011,The International Journal of Robotics Research,Jur van den Berg; Pieter Abbeel; Ken Goldberg,10.1177/0278364911406562,,https://doi.org/10.1177/0278364911406562,crossref,task and motion planning robotics,anti_myopia,classic,,283,motion planning; task and motion planning,2026-06-12T15:07:36Z,23.074,28.074
arxiv:1803.00967v2,Active model learning and diverse action sampling for task and motion planning,"The objective of this work is to augment the basic abilities of a robot by learning to use new sensorimotor primitives to enable the solution of complex long-horizon problems. Solving long-horizon problems in complex domains requires flexible generative planning that can combine primitive abilities in novel combinations to solve problems as they arise in the world. In order to plan to combine primitive actions, we must have models of the preconditions and effects of those actions: under what circumstances will executing this primitive achieve some particular effect in the world? We use, and develop novel improvements on, state-of-the-art methods for active learning and sampling. We use Gaussian process methods for learning the conditions of operator effectiveness from small numbers of expensive training examples collected by experimentation on a robot. We develop adaptive sampling method",2018,arXiv,Zi Wang; Caelan Reed Garrett; Leslie Pack Kaelbling; Tomás Lozano-Pérez,,1803.00967v2,http://arxiv.org/abs/1803.00967v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,23.050,27.050
arxiv:2410.23156v2,VisualPredicator: Learning Abstract World Models with Neuro-Symbolic Predicates for Robot Planning,"Broadly intelligent agents should form task-specific abstractions that selectively expose the essential elements of a task, while abstracting away the complexity of the raw sensorimotor space. In this work, we present Neuro-Symbolic Predicates, a first-order abstraction language that combines the strengths of symbolic and neural knowledge representations. We outline an online algorithm for inventing such predicates and learning abstract world models. We compare our approach to hierarchical reinforcement learning, vision-language model planning, and symbolic predicate invention approaches, on both in- and out-of-distribution tasks across five simulated robotic domains. Results show that our approach offers better sample complexity, stronger out-of-distribution generalization, and improved interpretability.",2024,arXiv,Yichao Liang; Nishanth Kumar; Hao Tang; Adrian Weller; Joshua B. Tenenbaum; Tom Silver; João F. Henriques; Kevin Ellis,,2410.23156v2,http://arxiv.org/abs/2410.23156v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; generalization; out of distribution; robot world model failure,2026-06-12T14:45:03Z,23.000,29.000
doi:10.2139/ssrn.6555972,Neuro-Symbolic Task Planning for Tabletop Manipulation under Perceptual Uncertainty,"Robotic manipulation in unstructured environments requires reliable symbolic reasoning from noisy perceptual input, yet existing neuro-symbolic systems treat perception as a deterministic oracle and cannot quantify or act on prediction uncertainty. We present a neuro-symbolic framework for tabletop manipulation that explicitly propagates uncertainty from visual perception to symbolic task planning. A hybrid Transformer-GNN architecture extracts probabilistic symbolic states (spatial predicates with calibrated confidence scores) from RGB-D observations, and an uncertainty-aware PDDL planner actively triggers information-gathering actions (look\_closer, push\_obstacle) when predicate confidence falls below a learned threshold. Evaluated on 10,047 PyBullet-simulated scenes (3--10 objects, Franka and UR5 platforms), the system achieves 94\%/90\%/88\% task success on Simple Stack, Deep Stack,",,,WU JiaHao; YU ShengWen,10.2139/ssrn.6555972,,https://doi.org/10.2139/ssrn.6555972,crossref,neuro symbolic robot planning,concept,architecture,,,neuro symbolic robot planning; benchmark; deployment,2026-06-12T14:45:03Z,23.000,26.000
doi:10.1007/s10846-026-02403-y,STL-Based Motion Planning and Uncertainty-Aware Risk Analysis for Human-Robot Collaboration with a Multi-Rotor Aerial Vehicle,"Abstract This paper presents a motion planning and risk analysis framework for enhancing human-robot collaboration with a Multi-Rotor Aerial Vehicle. The proposed method employs Signal Temporal Logic to encode key mission objectives, including safety, temporal requirements, and human preferences, with particular emphasis on ergonomics and comfort. An optimization-based planner generates dynamically feasible trajectories while explicitly accounting for the vehicle’s nonlinear dynamics and actuation constraints. To address the resulting non-convex and non-smooth optimization problem, smooth robustness approximations and gradient-based techniques are adopted. In addition, an uncertainty-aware risk analysis is introduced to quantify the likelihood of specification violations under human-pose uncertainty. A robustness-aware event-triggered replanning strategy further enables online recovery f",2026,Journal of Intelligent & Robotic Systems,Giuseppe Silano; Amr Afifi; Martin Saska; Antonio Franchi,10.1007/s10846-026-02403-y,,https://doi.org/10.1007/s10846-026-02403-y,crossref,robot world model failure planning,hostile,failure,,,robot world model; motion planning; robustness; robot world model failure,2026-06-12T15:07:36Z,23.000,30.000
doi:10.1177/0278364912456319,Motion planning under uncertainty using iterative local optimization in belief space,"We present a new approach to motion planning under sensing and motion uncertainty by computing a locally optimal solution to a continuous partially observable Markov decision process (POMDP). Our approach represents beliefs (the distributions of the robot’s state estimate) by Gaussian distributions and is applicable to robot systems with non-linear dynamics and observation models. The method follows the general POMDP solution framework in which we approximate the belief dynamics using an extended Kalman filter and represent the value function by a quadratic function that is valid in the vicinity of a nominal trajectory through belief space. Using a belief space variant of iterative LQG (iLQG), our approach iterates with second-order convergence towards a linear control policy over the belief space that is locally optimal with respect to a user-defined cost function. Unlike previous work,",2012,The International Journal of Robotics Research,Jur van den Berg; Sachin Patil; Ron Alterovitz,10.1177/0278364912456319,,https://doi.org/10.1177/0278364912456319,crossref,task and motion planning robotics,anti_myopia,classic,,230,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.971,27.971
doi:10.1177/02783649251315203,Scenario-based motion planning with bounded probability of collision,"Robots will increasingly operate near humans that introduce uncertainties in the motion planning problem due to their complex nature. Optimization-based planners typically avoid humans through collision avoidance chance constraints. This allows the planner to optimize performance while guaranteeing probabilistic safety. However, existing real-time methods do not consider the actual probability of collision for the planned trajectory but rather its marginalization, that is, the independent collision probabilities for each planning step and/or dynamic obstacle, resulting in conservative trajectories. To address this issue, we introduce a novel real-time capable method termed Safe Horizon MPC that explicitly constrains the joint probability of collision with all obstacles over the duration of the motion plan. This is achieved by reformulating the chance-constrained planning problem using sc",2025,The International Journal of Robotics Research,Oscar de Groot; Laura Ferranti; Dariu M. Gavrila; Javier Alonso-Mora,10.1177/02783649251315203,,https://doi.org/10.1177/02783649251315203,crossref,task and motion planning robotics,anti_myopia,classic,,13,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.920,26.920
doi:10.1007/s10514-023-10148-y,Multi-robot geometric task-and-motion planning for collaborative manipulation tasks,"Abstract We address multi-robot geometric task-and-motion planning (MR-GTAMP) problems in synchronous , monotone setups. The goal of the MR-GTAMP problem is to move objects with multiple robots to goal regions in the presence of other movable objects. We focus on collaborative manipulation tasks where the robots have to adopt intelligent collaboration strategies to be successful and effective, i.e., decide which robot should move which objects to which positions, and perform collaborative actions, such as handovers. To endow robots with these collaboration capabilities, we propose to first collect occlusion and reachability information for each robot by calling motion-planning algorithms. We then propose a method that uses the collected information to build a graph structure which captures the precedence of the manipulations of different objects and supports the implementation of a mixed",2023,Autonomous Robots,Hejia Zhang; Shao-Hung Chan; Jie Zhong; Jiaoyang Li; Peter Kolapo; Sven Koenig; Zach Agioutantis; Steven Schafrik; Stefanos Nikolaidis,10.1007/s10514-023-10148-y,,https://doi.org/10.1007/s10514-023-10148-y,crossref,robot world models manipulation,concept,world_models,,12,robot world model; motion planning; task and motion planning; occlusion,2026-06-12T15:07:36Z,22.882,23.882
doi:10.1126/scirobotics.adh8332,EELS: Autonomous snake-like robot with task and motion planning capabilities for ice world exploration,"Ice worlds are at the forefront of astrobiological interest because of the evidence of subsurface oceans. Enceladus in particular is unique among the icy moons because there are known vent systems that are likely connected to a subsurface ocean, through which the ocean water is ejected to space. An existing study has shown that sending small robots into the vents and directly sampling the ocean water is likely possible. To enable such a mission, NASA's Jet Propulsion Laboratory is developing a snake-like robot called Exobiology Extant Life Surveyor (EELS) that can navigate Enceladus' extreme surface and descend an erupting vent to capture unaltered liquid samples and potentially reach the ocean. However, navigating to and through Enceladus' environment is challenging: Because of the limitations of existing orbital reconnaissance, there is substantial uncertainty with respect to its geome",2024,Science Robotics,Tiago Vaquero; Guglielmo Daddi; Rohan Thakker; Michael Paton; Ashkan Jasour; Marlin P. Strub; R. Michael Swan; Rob Royce; Matthew Gildner; Phillipe Tosi; Marcel Veismann; P. Gavrilov; E. Marteau; Joseph Bowkett; Daniel Loret de Mola Lemus; Yashwanth Kumar Nakka; Benjamin Hockman; Andrew L. Orekhov; Tristan Hasseler; Carl Leake,10.1126/scirobotics.adh8332,,https://doi.org/10.1126/scirobotics.adh8332,openalex,robotics,concept,openalex_bulk_robotics,,62,motion planning; task and motion planning; limitation,2026-06-12T18:57:17Z,22.872,25.872
arxiv:2605.16514v1,"No Plan, Yet Human: A Reactive Robotics Model Predicts Human Planning Failures on a Clinical Task","Understanding why some sequential planning problems are harder than others requires models that go beyond average performance. They should capture the specific pattern of which problems are hard, and ideally fail in the same way people do when planning capacity is reduced. We apply AICON, a reactive gradient-descent framework developed for robotic manipulation, to the Tower of London test, a cognitive test used to assess planning in Parkinson's disease, mild cognitive impairment, and stroke. Without any lookahead planning or knowledge of human cognition, AICON reproduces the fine-grained human difficulty ordering across 24 problems better than structural task parameters and generalizes to held-out problems in a leave-two-out evaluation. Crucially, AICON outperforms a planning baseline for groups with reduced planning capacity while the planning baseline better captures healthy controls. ",2026,arXiv,Michael Migacev; Vito Mengers; Antonia Köngeter; Oliver Brock,,2605.16514v1,http://arxiv.org/abs/2605.16514v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure mode; robot world model failure,2026-06-12T14:45:03Z,22.850,27.850
doi:10.5075/epfl-thesis-3663,Rigid body dynamics simulation for robot motion planning,"The development of robot motion planning algorithms is inherently a challenging task. This is more than ever true when the latest trends in motion planning are considered. Some motion planners can deal with kinematic and dynamic constraints induced by the mechanical structure of the robot. Another class of motion planners fulfill various types of optimality conditions, yet others include means of dealing with uncertainty about the robot and its environment. Sensor-based motion planners gather information typically afflicted with errors about a partially known environment in order to plan a trajectory therein. In another research area it is investigated how multiple robots best cooperate to solve a common task. In order to deal with the complexity of developing motion planning algorithms, it is proposed in this document to resort to a simulation environment. The advantages of doing so are",2006,Infoscience (Ecole Polytechnique Fédérale de Lausanne),Alan Ettlin,10.5075/epfl-thesis-3663,,https://doi.org/10.5075/epfl-thesis-3663,openalex,energy based model robot learning,concept,ebm,,8,motion planning,2026-06-12T18:26:24Z,22.849,24.849
doi:10.1108/ir-12-2019-0261,Task motion planning for anthropomorphic arms based on human arm movement primitives,"Purpose This paper aims to introduce the human arm movement primitive (HAMP) to express and plan the motions of anthropomorphic arms. The task planning method is established for the minimum task cost and a novel human-like motion planning method based on the HAMPs is proposed to help humans better understand and plan the motions of anthropomorphic arms. Design/methodology/approach The HAMPs are extracted based on the structure and motion expression of the human arm. A method to slice the complex tasks into simple subtasks and sort subtasks is proposed. Then, a novel human-like motion planning method is built through the selection, sequencing and quantification of HAMPs. Finally, the HAMPs are mapped to the traditional joint angles of a robot by an analytical inverse kinematics method to control the anthropomorphic arms. Findings For the exploration of the motion laws of the human arm, th",2020,Industrial Robot: the international journal of robotics research and application,Shiqiu Gong; Jing Zhao; Ziqiang Zhang; Biyun Xie,10.1108/ir-12-2019-0261,,https://doi.org/10.1108/ir-12-2019-0261,crossref,task and motion planning robotics,anti_myopia,classic,,11,humanoid robot; motion planning; task and motion planning,2026-06-12T15:07:36Z,22.842,26.842
doi:10.1177/0278364914545811,Efficiently combining task and motion planning using geometric constraints,"We propose a constraint-based approach to address a class of problems encountered in combined task and motion planning (CTAMP), which we call kinematically constrained problems. CTAMP is a hybrid planning process in which task planning and geometric reasoning are interleaved. During this process, symbolic action sequences generated by a task planner are geometrically evaluated. This geometric evaluation is a search problem per se, which we refer to as geometric backtrack search. In kinematically constrained problems, a significant computational effort is spent on geometric backtrack search, which impairs search at the task level. At the basis of our approach to address this problem, is the introduction of an intermediate layer between task planning and geometric reasoning. A set of constraints is automatically generated from the symbolic action sequences to evaluate, and combined with a ",2014,The International Journal of Robotics Research,Fabien Lagriffoul; Dimitar Dimitrov; Julien Bidot; Alessandro Saffiotti; Lars Karlsson,10.1177/0278364914545811,,https://doi.org/10.1177/0278364914545811,crossref,task and motion planning robotics,anti_myopia,classic,,85,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.827,27.827
arxiv:2504.05552v2,Lazy-DaSH: Lazy Approach for Hypergraph-based Multi-robot Task and Motion Planning,"We introduce Lazy-DaSH, an improvement over the recent state of the art multi-robot task and motion planning method DaSH, which scales to more than double the number of robots and objects compared to the original method and achieves an order of magnitude faster planning time when applied to a multi-manipulator object rearrangement problem. We achieve this improvement through a hierarchical approach, where a high-level task planning layer identifies planning spaces required for task completion, and motion feasibility is validated lazily only within these spaces. In contrast, DaSH precomputes the motion feasibility of all possible actions, resulting in higher costs for constructing state space representations. Lazy-DaSH maintains efficient query performance by utilizing a constraint feedback mechanism within its hierarchical structure, ensuring that motion feasibility is effectively convey",2025,arXiv,Seongwon Lee; James Motes; Isaac Ngui; Marco Morales; Nancy M. Amato,,2504.05552v2,http://arxiv.org/abs/2504.05552v2,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,22.800,26.800
arxiv:2510.26139v2,Kinodynamic Task and Motion Planning using VLM-guided and Interleaved Sampling,"Task and Motion Planning (TAMP) integrates high-level task planning with low-level motion feasibility, but existing methods are costly in long-horizon problems due to excessive motion sampling. While LLMs provide commonsense priors, they lack 3D spatial reasoning and cannot ensure geometric or dynamic feasibility. We propose a kinodynamic TAMP planner based on a hybrid state tree that uniformly represents symbolic and numeric states during planning, enabling task and motion decisions to be jointly decided. Kinodynamic constraints embedded in the TAMP problem are verified by an off-the-shelf motion planner and physics simulator, and a VLM guides exploring a TAMP solution and backtracks the search based on visual rendering of the states. Experiments on the simulated domains and in the real world show 32.14% - 1166.67% increased average success rates compared to traditional and LLM-based TA",2025,arXiv,Minseo Kwon; Young J. Kim,,2510.26139v2,http://arxiv.org/abs/2510.26139v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; ablation; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,22.800,28.800
